id,index,model,peel,yr,sbo
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1976,0.961023960281896
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1977,0.934475287715524
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1978,0.900545726394739
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1979,0.859425209423332
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1980,0.810035976863498
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1981,0.743035970237924
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1982,0.661051125132788
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1983,0.585970127498117
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1984,0.519062878899978
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1985,0.456316490389606
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1986,0.394137692666153
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1987,0.332572864743336
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1988,0.270924112890937
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1989,0.216688494250107
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1990,0.171083347504699
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1991,0.136605188707373
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1992,0.115002506675265
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1993,0.111886720363258
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1994,0.111707609029331
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1995,0.110132268530072
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1996,0.104860299785111
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1997,0.0958607834519679
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1998,0.0907897904331137
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,1999,0.0827940484682779
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,2000,0.0731668694828298
81-Simple_Lorenzen_tv_trend-4,81,Simple_Lorenzen_tv_trend,4,2001,0.065019401887405
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1971,1
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1972,1
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1973,0.998272995917807
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1974,0.989678373263149
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1975,0.981065571618153
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1976,0.96339761289658
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1977,0.936444229887472
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1978,0.900389232382034
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1979,0.856357697893459
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1980,0.80667855707294
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1981,0.744874029696391
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1982,0.671352133102528
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1983,0.602160875984948
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1984,0.536480183890587
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1985,0.473558658552104
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1986,0.412097512104178
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1987,0.350674743524745
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1988,0.289153000442355
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1989,0.237389335396312
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1990,0.19798940366852
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1991,0.17130527170521
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1992,0.154752089068973
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1993,0.151986256683304
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1994,0.14812948288852
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1995,0.142132435964507
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1996,0.132918919683201
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1997,0.120100307628914
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1998,0.111875122455699
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,1999,0.10270826558293
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,2000,0.093518987955409
82-Simple_NoCPUE-4,82,Simple_NoCPUE,4,2001,0.0848593249130943
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1971,1
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1972,1
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1973,0.998298653259799
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1974,0.989828240444262
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1975,0.981342534624318
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1976,0.963900863098936
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1977,0.937258537797616
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1978,0.901593339896581
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1979,0.858057979602955
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1980,0.808999933093106
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1981,0.74795408275427
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1982,0.675189967789109
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1983,0.606564522141403
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1984,0.541330300220793
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1985,0.478814409833402
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1986,0.417736061860203
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1987,0.356573602362769
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1988,0.295051757261788
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1989,0.243053630654827
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1990,0.203370195846038
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1991,0.176500195941619
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1992,0.159843629029946
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1993,0.157131223535934
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1994,0.153127897307475
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1995,0.146789329306176
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1996,0.137162574194967
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1997,0.123978857421408
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1998,0.115646463970637
83-Simple_with_Discard-4,83,Simple_with_Discard,4,1999,0.106741347504851
83-Simple_with_Discard-4,83,Simple_with_Discard,4,2000,0.098775986159831
83-Simple_with_Discard-4,83,Simple_with_Discard,4,2001,0.0935396614511149
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1971,1
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1972,0.999996938741149
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1973,0.998242837419604
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1974,0.989465187874558
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1975,0.980263043768859
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1976,0.961575078903947
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1977,0.933505376080752
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1978,0.896457001047971
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1979,0.851961603650653
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1980,0.802821256156957
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1981,0.742168534544776
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1982,0.669654455305111
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1983,0.601426138456656
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1984,0.536896842719663
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1985,0.474922677703525
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1986,0.413920972582345
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1987,0.35233456702065
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1988,0.29023386997201
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1989,0.238508799588567
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1990,0.200440004938831
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1991,0.176180548965346
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1992,0.162666111558395
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1993,0.162937543176505
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1994,0.161889572229892
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1995,0.158504840360453
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1996,0.151299657445135
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1997,0.139865855637155
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1998,0.133720888703853
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,1999,0.128633076493716
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,2000,0.12607488451401
84-Simple_with_DM_sizefreq-4,84,Simple_with_DM_sizefreq,4,2001,0.125773860727008
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,1980,1
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,1981,0.972843298264101
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,1982,0.941911002247645
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,1983,0.912977484319737
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,1984,0.89719464825205
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,1985,0.867996569679781
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,1986,0.837287356579545
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,1987,0.80976296038877
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,1988,0.784571406151035
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,1989,0.755994372481209
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,1990,0.731384627457135
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,1991,0.705573149336637
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,1992,0.688040401549249
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,1993,0.675588114949358
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,1994,0.6625215095651
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,1995,0.655224792471232
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,1996,0.632016322046534
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,1997,0.607635265037078
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,1998,0.585676731555022
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,1999,0.565600390114848
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,2000,0.545862596617884
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,2001,0.524232521901922
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,2002,0.503705530550589
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,2003,0.485537164604925
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,2004,0.469124315477358
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,2005,0.445678188880606
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,2006,0.412484796170597
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,2007,0.394853398651413
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,2008,0.38348401706192
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,2009,0.364287676070153
85-Spinydogfish_2011-4,85,Spinydogfish_2011,4,2010,0.355065047166903
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1927,1
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1928,0.999953553720928
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1929,0.999895495872087
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1930,0.999674876046493
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1931,0.999535537209275
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1932,0.999396198372058
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1933,0.999198801686
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1934,0.997671880261492
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1935,0.996568781133521
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1936,0.994670289476434
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1937,0.991343574737869
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1938,0.987709153400448
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1939,0.983883141161854
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1940,0.978977252934824
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1941,0.973595290347302
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1942,0.965635559271258
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1943,0.958482832294098
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1944,0.949042626072619
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1945,0.938969589298777
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1946,0.929564217786602
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1947,0.919891780169761
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1948,0.910283206186644
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1949,0.898189756273151
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1950,0.884302318830483
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1951,0.871930191242554
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1952,0.864034323800235
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1953,0.854623146503176
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1954,0.842674841211783
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1955,0.836358147257928
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1956,0.829588602083116
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1957,0.823103540367622
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1958,0.820409656181419
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1959,0.819184635570883
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1960,0.818139594291752
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1961,0.815463127460201
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1962,0.812595069727476
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1963,0.808710999640041
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1964,0.805337838622403
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1965,0.798545070308055
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1966,0.79293087632517
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1967,0.786410979900373
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1968,0.774758769638067
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1969,0.759129596730182
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1970,0.737863006699876
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1971,0.722587986669918
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1972,0.71246269783212
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1973,0.701019495825641
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1974,0.685988318760813
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1975,0.676623587742827
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1976,0.668019414544652
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1977,0.657278712509144
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1978,0.644146027101404
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1979,0.628551688902823
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1980,0.612690284599575
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1981,0.593490553987994
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1982,0.571798399925686
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1983,0.550031931816862
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1984,0.527391693082988
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1985,0.502970820125173
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1986,0.479373207463917
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1987,0.456167485282335
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1988,0.434740075010741
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1989,0.415148453919485
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1990,0.39305860359262
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1991,0.376515019565495
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1992,0.358863111204004
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1993,0.341709919764053
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1994,0.324434226263048
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1995,0.3123134891606
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1996,0.298644929808061
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1997,0.287773597612661
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1998,0.275864191079992
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,1999,0.265705228689867
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,2000,0.255074255988667
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,2001,0.243651374229282
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,2002,0.23386630438569
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,2003,0.226445350146886
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,2004,0.218756168646439
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,2005,0.212522497416426
86-tagging_mirrored_sel-4,86,tagging_mirrored_sel,4,2006,0.20584526422127
87-three_area_nomove-4,87,three_area_nomove,4,1945,1
87-three_area_nomove-4,87,three_area_nomove,4,1946,0.996331418287534
87-three_area_nomove-4,87,three_area_nomove,4,1947,0.990267875683533
87-three_area_nomove-4,87,three_area_nomove,4,1948,0.983996677510902
87-three_area_nomove-4,87,three_area_nomove,4,1949,0.978853741261162
87-three_area_nomove-4,87,three_area_nomove,4,1950,0.97306015089638
87-three_area_nomove-4,87,three_area_nomove,4,1951,0.968997023603516
87-three_area_nomove-4,87,three_area_nomove,4,1952,0.96604139267668
87-three_area_nomove-4,87,three_area_nomove,4,1953,0.96051083269883
87-three_area_nomove-4,87,three_area_nomove,4,1954,0.954378071571953
87-three_area_nomove-4,87,three_area_nomove,4,1955,0.947871530421541
87-three_area_nomove-4,87,three_area_nomove,4,1956,0.941669550771786
87-three_area_nomove-4,87,three_area_nomove,4,1957,0.935045338132484
87-three_area_nomove-4,87,three_area_nomove,4,1958,0.932996469855333
87-three_area_nomove-4,87,three_area_nomove,4,1959,0.930026995223922
87-three_area_nomove-4,87,three_area_nomove,4,1960,0.927050598740223
87-three_area_nomove-4,87,three_area_nomove,4,1961,0.925292448259154
87-three_area_nomove-4,87,three_area_nomove,4,1962,0.921630788398976
87-three_area_nomove-4,87,three_area_nomove,4,1963,0.921028587249948
87-three_area_nomove-4,87,three_area_nomove,4,1964,0.921492351353222
87-three_area_nomove-4,87,three_area_nomove,4,1965,0.919851872361044
87-three_area_nomove-4,87,three_area_nomove,4,1966,0.918266768187167
87-three_area_nomove-4,87,three_area_nomove,4,1967,0.917747629265591
87-three_area_nomove-4,87,three_area_nomove,4,1968,0.913982141621098
87-three_area_nomove-4,87,three_area_nomove,4,1969,0.914577420917838
87-three_area_nomove-4,87,three_area_nomove,4,1970,0.913289956392331
87-three_area_nomove-4,87,three_area_nomove,4,1971,0.909967467294248
87-three_area_nomove-4,87,three_area_nomove,4,1972,0.909711358759604
87-three_area_nomove-4,87,three_area_nomove,4,1973,0.905066795874576
87-three_area_nomove-4,87,three_area_nomove,4,1974,0.927818924344155
87-three_area_nomove-4,87,three_area_nomove,4,1975,0.961590641655707
87-three_area_nomove-4,87,three_area_nomove,4,1976,0.986059389492628
87-three_area_nomove-4,87,three_area_nomove,4,1977,1.01980341939503
87-three_area_nomove-4,87,three_area_nomove,4,1978,1.04703398629473
87-three_area_nomove-4,87,three_area_nomove,4,1979,1.068671696546
87-three_area_nomove-4,87,three_area_nomove,4,1980,1.08312452412266
87-three_area_nomove-4,87,three_area_nomove,4,1981,1.09858102028103
87-three_area_nomove-4,87,three_area_nomove,4,1982,1.11915968713228
87-three_area_nomove-4,87,three_area_nomove,4,1983,1.12389423409704
87-three_area_nomove-4,87,three_area_nomove,4,1984,1.13125908493113
87-three_area_nomove-4,87,three_area_nomove,4,1985,1.12583927458988
87-three_area_nomove-4,87,three_area_nomove,4,1986,1.12134007060289
87-three_area_nomove-4,87,three_area_nomove,4,1987,1.07416764726241
87-three_area_nomove-4,87,three_area_nomove,4,1988,1.07413995985326
87-three_area_nomove-4,87,three_area_nomove,4,1989,1.06433861701391
87-three_area_nomove-4,87,three_area_nomove,4,1990,1.01662628919499
87-three_area_nomove-4,87,three_area_nomove,4,1991,1.02267598809441
87-three_area_nomove-4,87,three_area_nomove,4,1992,1.01370526752959
87-three_area_nomove-4,87,three_area_nomove,4,1993,0.992171385062643
87-three_area_nomove-4,87,three_area_nomove,4,1994,0.991617636879629
87-three_area_nomove-4,87,three_area_nomove,4,1995,0.997252024641794
